<<<<<<< Updated upstream
version https://git-lfs.github.com/spec/v1
oid sha256:69db86f49c5c1d4caa74b06f21afd588df304b2fc8fb955f83e60f7a3df6678e
size 1786730
=======
timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633439602.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228.05,0.837,29.0,0.152,227.05,0.843,31.0,0.157,227.92,0.839,29.0,0.155,226.8,0.837,30.0,0.157,227.98,0.842,28.0,0.151,227.14,0.766,27.0,0.159
1633439603.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228.05,0.837,29.0,0.152,227.05,0.843,31.0,0.157,227.92,0.839,29.0,0.155,226.8,0.837,30.0,0.157,227.98,0.842,28.0,0.151,227.14,0.766,27.0,0.159
1633439605.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228.05,0.837,29.0,0.152,227.05,0.843,31.0,0.157,227.92,0.839,29.0,0.155,226.8,0.837,30.0,0.157,227.98,0.842,28.0,0.151,227.14,0.766,27.0,0.159
1633439606.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1633439608.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1633439609.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1633439610.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.31,0.845,40.0,0.21,228.27,0.843,44.0,0.227,229.28,0.84,40.0,0.211,228.35,0.84,43.0,0.22,229.17,0.849,28.0,0.145,228.33,0.756,26.0,0.154
1633439612.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439613.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439614.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439616.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439617.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439619.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439620.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439621.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439623.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439624.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439625.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.25,0.845,40.0,0.21,228.45,0.842,44.0,0.228,229.34,0.841,40.0,0.211,228.54,0.84,43.0,0.22,229.3,0.85,28.0,0.145,228.33,0.759,26.0,0.154
1633439627.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439628.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439630.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439631.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439632.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439634.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439635.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439636.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439638.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439639.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439640.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.01,0.845,40.0,0.21,228.42,0.842,44.0,0.228,229.08,0.841,40.0,0.211,228.35,0.841,43.0,0.22,229.1,0.855,28.0,0.146,228.17,0.76,26.0,0.154
1633439642.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439643.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439645.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439646.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439647.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439649.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439650.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439651.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439653.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439654.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.41,0.844,40.0,0.21,228.2,0.842,44.0,0.227,228.96,0.842,40.0,0.212,228.23,0.841,43.0,0.22,229.26,0.852,28.0,0.144,228.43,0.761,26.0,0.154
1633439656.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439657.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439658.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439660.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439661.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439662.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439664.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439665.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439666.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439668.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439669.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.62,0.842,41.0,0.212,228.61,0.84,44.0,0.228,229.51,0.841,40.0,0.211,228.7,0.839,43.0,0.22,229.49,0.851,28.0,0.145,228.82,0.756,26.0,0.154
1633439671.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439672.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439673.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439675.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439676.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439677.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439679.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439680.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439682.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439683.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439684.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.59,0.844,40.0,0.211,228.86,0.841,44.0,0.228,229.72,0.841,40.0,0.211,228.97,0.841,43.0,0.22,229.65,0.847,28.0,0.144,228.8,0.761,26.0,0.155
1633439686.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439687.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439688.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439690.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439691.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439692.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439694.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439695.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439697.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439698.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439699.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.84,0.843,40.0,0.21,228.83,0.838,45.0,0.23,229.63,0.84,40.0,0.212,228.95,0.839,43.0,0.221,230.06,0.848,28.0,0.145,228.94,0.761,27.0,0.155
1633439701.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439702.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439703.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439705.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439706.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439708.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439709.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439710.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439712.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439713.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439714.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.55,0.843,41.0,0.212,228.89,0.84,44.0,0.228,229.94,0.838,40.0,0.212,228.91,0.839,43.0,0.221,229.72,0.858,29.0,0.148,228.83,0.763,26.0,0.153
1633439716.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439717.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439719.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439720.0,103.03,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439721.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439723.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439724.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439725.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439727.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439728.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439729.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439731.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.57,0.843,40.0,0.211,228.72,0.841,44.0,0.228,229.62,0.84,40.0,0.212,228.85,0.84,43.0,0.22,229.61,0.846,27.0,0.144,228.63,0.761,27.0,0.155
1633439732.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439734.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439735.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439736.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439738.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439739.0,97.06,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439740.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
1633439742.0,100.0,0.0,0.0,0.0,0.0,0.0,0,229.26,0.842,40.0,0.211,228.74,0.84,45.0,0.229,229.53,0.84,40.0,0.212,228.39,0.839,43.0,0.221,229.21,0.846,27.0,0.143,228.47,0.759,26.0,0.154
