timestamp,rpic,asmfish_1,asmfish_2,asmfish_3,asmfish_4,asmfish_5,sysbench_cpu,voltage_1,power_factor_1,active_power_1,current_1,voltage_2,power_factor_2,active_power_2,current_2,voltage_3,power_factor_3,active_power_3,current_3,voltage_4,power_factor_4,active_power_4,current_4,voltage_5,power_factor_5,active_power_5,current_5,voltage_6,power_factor_6,active_power_6,current_6
1633546662.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.29,0.83,41.0,0.22,230.89,0.827,46.0,0.237,231.67,0.8,50.0,0.274,230.81,0.826,44.0,0.229,231.62,0.841,27.0,0.143,230.96,0.767,28.0,0.161
1633546663.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.29,0.83,41.0,0.22,230.89,0.827,46.0,0.237,231.67,0.8,50.0,0.274,230.81,0.826,44.0,0.229,231.62,0.841,27.0,0.143,230.96,0.767,28.0,0.161
1633546664.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.29,0.83,41.0,0.22,230.89,0.827,46.0,0.237,231.67,0.8,50.0,0.274,230.81,0.826,44.0,0.229,231.62,0.841,27.0,0.143,230.96,0.767,28.0,0.161
1633546666.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546667.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546668.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546670.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546671.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546672.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546674.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546675.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546677.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546678.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546679.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.42,0.828,46.0,0.239,229.15,0.798,50.0,0.278,228.43,0.825,45.0,0.234,229.26,0.847,28.0,0.145,228.37,0.827,47.0,0.252
1633546681.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546682.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546683.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546685.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546686.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546688.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546689.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546690.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546692.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546693.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546694.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.1,0.831,42.0,0.221,228.34,0.827,46.0,0.239,229.03,0.842,30.0,0.159,228.35,0.826,44.0,0.232,229.07,0.846,28.0,0.145,228.41,0.825,48.0,0.255
1633546696.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546697.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546698.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546700.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546701.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546703.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546704.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546705.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546707.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546708.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546709.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.03,0.83,42.0,0.223,228.37,0.826,46.0,0.24,229.14,0.8,50.0,0.276,228.37,0.82,45.0,0.238,229.15,0.845,28.0,0.145,228.34,0.824,48.0,0.257
1633546711.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546712.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546713.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546715.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546716.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546718.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546719.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546720.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546722.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546723.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546724.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.24,0.829,42.0,0.222,228.46,0.827,46.0,0.239,229.12,0.798,50.0,0.278,228.29,0.826,44.0,0.232,229.12,0.847,28.0,0.145,228.43,0.826,48.0,0.254
1633546726.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546727.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546729.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546730.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546731.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546733.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546734.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546735.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546737.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546738.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546739.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.14,0.83,42.0,0.221,228.3,0.827,46.0,0.239,229.26,0.799,50.0,0.278,228.42,0.825,45.0,0.235,229.21,0.847,28.0,0.146,228.3,0.827,48.0,0.254
1633546741.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546742.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546744.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546745.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546746.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546748.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546749.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546750.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546752.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546753.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546754.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.3,0.831,42.0,0.22,228.41,0.827,46.0,0.238,229.19,0.798,50.0,0.278,228.43,0.827,44.0,0.231,229.41,0.847,28.0,0.145,228.58,0.828,48.0,0.254
1633546756.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546757.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546759.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546760.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546761.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546763.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546764.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546765.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546767.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546768.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.48,0.83,42.0,0.22,228.61,0.827,46.0,0.238,229.5,0.799,50.0,0.278,228.62,0.825,44.0,0.232,229.32,0.845,28.0,0.146,228.36,0.827,48.0,0.254
1633546770.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546771.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546772.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546774.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546775.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546776.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546778.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546779.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546780.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546782.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546783.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28,0.833,42.0,0.22,228.59,0.825,46.0,0.242,229.38,0.842,31.0,0.162,228.61,0.827,44.0,0.232,229.16,0.847,28.0,0.146,228.48,0.825,48.0,0.257
1633546785.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546786.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546787.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546789.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546790.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546791.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546793.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546794.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546795.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546797.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546798.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.25,0.83,42.0,0.223,228.39,0.827,46.0,0.239,229.21,0.797,50.0,0.278,228.51,0.825,45.0,0.234,229.23,0.848,28.0,0.145,228.69,0.825,48.0,0.255
1633546800.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.32,0.831,42.0,0.221,228.55,0.827,46.0,0.239,229.34,0.797,51.0,0.279,228.49,0.826,44.0,0.232,229.49,0.849,28.0,0.145,228.69,0.827,48.0,0.255
1633546801.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.32,0.831,42.0,0.221,228.55,0.827,46.0,0.239,229.34,0.797,51.0,0.279,228.49,0.826,44.0,0.232,229.49,0.849,28.0,0.145,228.69,0.827,48.0,0.255
1633546802.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,229.32,0.831,42.0,0.221,228.55,0.827,46.0,0.239,229.34,0.797,51.0,0.279,228.49,0.826,44.0,0.232,229.49,0.849,28.0,0.145,228.69,0.827,48.0,0.255
1633546804.0,97.06,0.0,0.0,0.0,0.0,0.0,0.0,229.32,0.831,42.0,0.221,228.55,0.827,46.0,0.239,229.34,0.797,51.0,0.279,228.49,0.826,44.0,0.232,229.49,0.849,28.0,0.145,228.69,0.827,48.0,0.255
